,datetime,Barometric Pressure,PSI
3785,2022-08-28 10:15:00,1013.6,14.70105168
3786,2022-08-28 10:30:00,1013.7666666666668,14.703468980000002
3787,2022-08-28 10:45:00,1013.7333333333332,14.702985519999999
3788,2022-08-28 11:00:00,1013.8666666666667,14.704919360000002
3789,2022-08-28 11:15:00,1014.0666666666666,14.70782012
3790,2022-08-28 11:30:00,1014.3000000000001,14.711204340000002
3791,2022-08-28 11:45:00,1014.4,14.71265472
3792,2022-08-28 12:00:00,1014.5666666666666,14.71507202
3793,2022-08-28 12:15:00,1014.7999999999998,14.718456239999998
3794,2022-08-28 12:30:00,1014.9333333333334,14.720390080000001
3795,2022-08-28 12:45:00,1015.1666666666666,14.7237743
3796,2022-08-28 13:00:00,1015.2333333333332,14.724741219999999
3797,2022-08-28 13:15:00,1015.2666666666668,14.725224680000002
3798,2022-08-28 13:30:00,1015.2999999999998,14.725708139999998
3799,2022-08-28 13:45:00,1015.2333333333332,14.724741219999999
3800,2022-08-28 14:00:00,1015.3000000000001,14.725708140000002
3801,2022-08-28 14:15:00,1015.5,14.728608900000001
3802,2022-08-28 14:30:00,1015.7333333333332,14.731993119999998
3803,2022-08-28 14:45:00,1015.8666666666667,14.733926960000002
3804,2022-08-28 15:00:00,1015.9333333333334,14.734893880000001
3805,2022-08-28 15:15:00,1015.9666666666667,14.735377340000001
3806,2022-08-28 15:30:00,1015.8666666666667,14.733926960000002
3807,2022-08-28 15:45:00,1015.7666666666668,14.732476580000002
3808,2022-08-28 16:00:00,1015.5333333333333,14.729092360000001
3809,2022-08-28 16:15:00,1015.6,14.73005928
3810,2022-08-28 16:30:00,1015.7000000000002,14.731509660000002
3811,2022-08-28 16:45:00,1015.6666666666666,14.7310262
3812,2022-08-28 17:00:00,1015.4666666666667,14.728125440000001
3813,2022-08-28 17:15:00,1015.1999999999999,14.72425776
3814,2022-08-28 17:30:00,1015.2333333333332,14.724741219999999
3815,2022-08-28 17:45:00,1015.4,14.72715852
3816,2022-08-28 18:00:00,1015.1999999999999,14.72425776
3817,2022-08-28 18:15:00,1015.1,14.72280738
3818,2022-08-28 18:30:00,1014.7666666666668,14.717972780000002
3819,2022-08-28 18:45:00,1014.3000000000001,14.711204340000002
3820,2022-08-28 19:00:00,1014.2333333333332,14.710237419999999
3821,2022-08-28 19:15:00,1014.1333333333333,14.70878704
3822,2022-08-28 19:30:00,1014.0666666666666,14.70782012
3823,2022-08-28 19:45:00,1013.9,14.70540282
3824,2022-08-28 20:00:00,1013.7999999999998,14.703952439999998
3825,2022-08-28 20:15:00,1013.7666666666668,14.703468980000002
3826,2022-08-28 20:30:00,1013.7999999999998,14.703952439999998
3827,2022-08-28 20:45:00,1013.5666666666666,14.70056822
3828,2022-08-28 21:00:00,1013.3333333333334,14.697184000000002
3829,2022-08-28 21:15:00,1013.2999999999998,14.696700539999998
3830,2022-08-28 21:30:00,1013.1,14.69379978
3831,2022-08-28 21:45:00,1013.2000000000002,14.695250160000002
3832,2022-08-28 22:00:00,1013.3,14.69670054
3833,2022-08-28 22:15:00,,
3834,2022-08-28 22:30:00,,
3835,2022-08-28 22:45:00,,
3836,2022-08-28 23:00:00,,
3837,2022-08-28 23:15:00,,
3838,2022-08-28 23:30:00,,
3839,2022-08-28 23:45:00,,
3840,2022-08-29 00:00:00,,
3841,2022-08-29 00:15:00,,
3842,2022-08-29 00:30:00,,
3843,2022-08-29 00:45:00,,
3844,2022-08-29 01:00:00,1014.55,14.71483029
3845,2022-08-29 01:15:00,1014.5333333333333,14.714588560000001
3846,2022-08-29 01:30:00,1014.4666666666667,14.713621640000001
3847,2022-08-29 01:45:00,1014.4333333333334,14.713138180000001
3848,2022-08-29 02:00:00,1014.6,14.71555548
3849,2022-08-29 02:15:00,,
3850,2022-08-29 02:30:00,,
3851,2022-08-29 02:45:00,,
3852,2022-08-29 03:00:00,,
3853,2022-08-29 03:15:00,,
3854,2022-08-29 03:30:00,,
3855,2022-08-29 03:45:00,,
3856,2022-08-29 04:00:00,,
3857,2022-08-29 04:15:00,,
3858,2022-08-29 04:30:00,,
3859,2022-08-29 04:45:00,,
3860,2022-08-29 05:00:00,1014.95,14.720631810000002
3861,2022-08-29 05:15:00,1015.0,14.721357000000001
3862,2022-08-29 05:30:00,1014.9,14.71990662
3863,2022-08-29 05:45:00,1014.6333333333333,14.71603894
3864,2022-08-29 06:00:00,1014.4333333333334,14.713138180000001
3865,2022-08-29 06:15:00,1014.1666666666666,14.7092705
3866,2022-08-29 06:30:00,1013.7999999999998,14.703952439999998
3867,2022-08-29 06:45:00,1013.7000000000002,14.702502060000002
3868,2022-08-29 07:00:00,1013.8,14.70395244
3869,2022-08-29 07:15:00,,
3870,2022-08-29 07:30:00,,
3871,2022-08-29 07:45:00,,
3872,2022-08-29 08:00:00,1013.7,14.702502060000002
3873,2022-08-29 08:15:00,1013.6666666666666,14.7020186
3874,2022-08-29 08:30:00,1013.5,14.699601300000001
3875,2022-08-29 08:45:00,1013.4333333333334,14.698634380000001
3876,2022-08-29 09:00:00,1013.6333333333333,14.70153514
3877,2022-08-29 09:15:00,1013.7333333333332,14.702985519999999
3878,2022-08-29 09:30:00,1013.7999999999998,14.703952439999998
3879,2022-08-29 09:45:00,1013.7999999999998,14.703952439999998
3880,2022-08-29 10:00:00,1013.8666666666667,14.704919360000002
3881,2022-08-29 10:15:00,1014.1666666666666,14.7092705
3882,2022-08-29 10:30:00,1014.5,14.714105100000001
3883,2022-08-29 10:45:00,1014.6999999999999,14.71700586
3884,2022-08-29 11:00:00,1014.7,14.717005860000002
3885,2022-08-29 11:15:00,,
3886,2022-08-29 11:30:00,,
3887,2022-08-29 11:45:00,,
3888,2022-08-29 12:00:00,1015.6,14.73005928
3889,2022-08-29 12:15:00,1015.6666666666666,14.7310262
3890,2022-08-29 12:30:00,1015.8000000000001,14.732960040000002
3891,2022-08-29 12:45:00,1015.9666666666667,14.735377340000001
3892,2022-08-29 13:00:00,1016.1666666666666,14.7382781
3893,2022-08-29 13:15:00,1016.0333333333333,14.736344260000001
3894,2022-08-29 13:30:00,1016.3000000000001,14.740211940000002
3895,2022-08-29 13:45:00,1016.4666666666667,14.742629240000001
3896,2022-08-29 14:00:00,1016.5,14.743112700000001
3897,2022-08-29 14:15:00,1016.4666666666667,14.742629240000001
3898,2022-08-29 14:30:00,1016.4,14.74166232
3899,2022-08-29 14:45:00,1016.5333333333333,14.743596160000001
3900,2022-08-29 15:00:00,1016.5333333333333,14.743596160000001
3901,2022-08-29 15:15:00,1016.5,14.743112700000001
3902,2022-08-29 15:30:00,1016.6,14.74456308
3903,2022-08-29 15:45:00,1016.1666666666666,14.7382781
3904,2022-08-29 16:00:00,1015.9333333333334,14.734893880000001
3905,2022-08-29 16:15:00,1015.9333333333334,14.734893880000001
3906,2022-08-29 16:30:00,1015.7999999999998,14.732960039999998
3907,2022-08-29 16:45:00,1015.9666666666667,14.735377340000001
3908,2022-08-29 17:00:00,1015.9666666666667,14.735377340000001
3909,2022-08-29 17:15:00,1015.8333333333334,14.733443500000002
3910,2022-08-29 17:30:00,1015.7333333333332,14.731993119999998
3911,2022-08-29 17:45:00,1015.8333333333334,14.733443500000002
3912,2022-08-29 18:00:00,1015.8333333333334,14.733443500000002
3913,2022-08-29 18:15:00,1015.7000000000002,14.731509660000002
3914,2022-08-29 18:30:00,1015.6,14.73005928
3915,2022-08-29 18:45:00,1015.4333333333334,14.727641980000001
3916,2022-08-29 19:00:00,1015.1333333333333,14.72329084
3917,2022-08-29 19:15:00,1014.9333333333334,14.720390080000001
3918,2022-08-29 19:30:00,1014.7999999999998,14.718456239999998
3919,2022-08-29 19:45:00,1014.7666666666668,14.717972780000002
3920,2022-08-29 20:00:00,1014.6,14.71555548
3921,2022-08-29 20:15:00,1014.4666666666667,14.713621640000001
3922,2022-08-29 20:30:00,1014.5333333333333,14.714588560000001
3923,2022-08-29 20:45:00,1014.4,14.71265472
3924,2022-08-29 21:00:00,1014.3000000000001,14.711204340000002
3925,2022-08-29 21:15:00,1014.4666666666667,14.713621640000001
3926,2022-08-29 21:30:00,1014.5333333333333,14.714588560000001
3927,2022-08-29 21:45:00,1014.6,14.71555548
3928,2022-08-29 22:00:00,1014.5666666666666,14.71507202
3929,2022-08-29 22:15:00,1014.5666666666666,14.71507202
3930,2022-08-29 22:30:00,1014.5666666666666,14.71507202
3931,2022-08-29 22:45:00,1014.4666666666667,14.713621640000001
3932,2022-08-29 23:00:00,1014.3666666666667,14.712171260000002
3933,2022-08-29 23:15:00,1014.4,14.71265472
3934,2022-08-29 23:30:00,1014.5333333333333,14.714588560000001
3935,2022-08-29 23:45:00,1014.6,14.71555548
3936,2022-08-30 00:00:00,1014.5666666666666,14.71507202
3937,2022-08-30 00:15:00,1014.7000000000002,14.717005860000002
3938,2022-08-30 00:30:00,1014.8666666666667,14.719423160000002
3939,2022-08-30 00:45:00,1014.9666666666667,14.720873540000001
3940,2022-08-30 01:00:00,1015.1999999999999,14.72425776
3941,2022-08-30 01:15:00,1015.2666666666668,14.725224680000002
3942,2022-08-30 01:30:00,1015.3666666666667,14.726675060000002
3943,2022-08-30 01:45:00,1015.6,14.73005928
3944,2022-08-30 02:00:00,1015.7333333333332,14.731993119999998
3945,2022-08-30 02:15:00,1015.7999999999998,14.732960039999998
3946,2022-08-30 02:30:00,1015.6999999999999,14.73150966
3947,2022-08-30 02:45:00,1015.6333333333333,14.73054274
3948,2022-08-30 03:00:00,1015.6666666666666,14.7310262
3949,2022-08-30 03:15:00,1015.7666666666668,14.732476580000002
3950,2022-08-30 03:30:00,1015.8666666666667,14.733926960000002
3951,2022-08-30 03:45:00,1015.9333333333334,14.734893880000001
3952,2022-08-30 04:00:00,1016.0333333333333,14.736344260000001
3953,2022-08-30 04:15:00,1016.0,14.735860800000001
3954,2022-08-30 04:30:00,1016.0666666666666,14.736827719999999
3955,2022-08-30 04:45:00,1016.0,14.735860800000001
3956,2022-08-30 05:00:00,1016.0,14.735860800000001
3957,2022-08-30 05:15:00,1016.0333333333333,14.736344260000001
3958,2022-08-30 05:30:00,1015.8000000000001,14.732960040000002
3959,2022-08-30 05:45:00,1015.6666666666666,14.7310262
3960,2022-08-30 06:00:00,1015.5666666666666,14.729575819999999
3961,2022-08-30 06:15:00,1015.5,14.728608900000001
3962,2022-08-30 06:30:00,1015.3333333333334,14.726191600000002
3963,2022-08-30 06:45:00,1015.1333333333333,14.72329084
3964,2022-08-30 07:00:00,1015.1,14.72280738
3965,2022-08-30 07:15:00,1015.0666666666666,14.72232392
3966,2022-08-30 07:30:00,1014.9333333333334,14.720390080000001
3967,2022-08-30 07:45:00,1014.7999999999998,14.718456239999998
3968,2022-08-30 08:00:00,1014.7999999999998,14.718456239999998
3969,2022-08-30 08:15:00,1014.7666666666668,14.717972780000002
3970,2022-08-30 08:30:00,1014.7000000000002,14.717005860000002
3971,2022-08-30 08:45:00,1014.5666666666666,14.71507202
3972,2022-08-30 09:00:00,1014.5666666666666,14.71507202
3973,2022-08-30 09:15:00,1014.7666666666668,14.717972780000002
3974,2022-08-30 09:30:00,1014.8333333333334,14.718939700000002
3975,2022-08-30 09:45:00,1014.9666666666667,14.720873540000001
3976,2022-08-30 10:00:00,1015.1333333333333,14.72329084
3977,2022-08-30 10:15:00,1015.4,14.72715852
3978,2022-08-30 10:30:00,1015.6,14.73005928
3979,2022-08-30 10:45:00,1015.7000000000002,14.731509660000002
3980,2022-08-30 11:00:00,1016.0666666666666,14.736827719999999
3981,2022-08-30 11:15:00,1016.3333333333334,14.740695400000002
3982,2022-08-30 11:30:00,1016.3333333333334,14.740695400000002
3983,2022-08-30 11:45:00,1016.3666666666667,14.741178860000002
3984,2022-08-30 12:00:00,1016.4333333333334,14.742145780000001
3985,2022-08-30 12:15:00,1016.2666666666668,14.739728480000002
3986,2022-08-30 12:30:00,1016.2333333333332,14.739245019999998
3987,2022-08-30 12:45:00,1016.3333333333334,14.740695400000002
3988,2022-08-30 13:00:00,1016.4666666666667,14.742629240000001
3989,2022-08-30 13:15:00,1016.6666666666666,14.74553
3990,2022-08-30 13:30:00,1016.7000000000002,14.746013460000004
3991,2022-08-30 13:45:00,1016.7666666666668,14.746980380000002
3992,2022-08-30 14:00:00,1016.7666666666668,14.746980380000002
3993,2022-08-30 14:15:00,1016.7999999999998,14.747463839999998
3994,2022-08-30 14:30:00,1016.8666666666667,14.748430760000002
3995,2022-08-30 14:45:00,1016.7999999999998,14.747463839999998
3996,2022-08-30 15:00:00,1016.7666666666668,14.746980380000002
3997,2022-08-30 15:15:00,1016.7666666666668,14.746980380000002
3998,2022-08-30 15:30:00,1016.8333333333334,14.747947300000002
3999,2022-08-30 15:45:00,1016.6666666666666,14.74553
4000,2022-08-30 16:00:00,1016.5666666666666,14.744079619999999
4001,2022-08-30 16:15:00,1016.3000000000001,14.740211940000002
4002,2022-08-30 16:30:00,1016.1666666666666,14.7382781
4003,2022-08-30 16:45:00,1016.1333333333333,14.73779464
4004,2022-08-30 17:00:00,1015.9,14.73441042
4005,2022-08-30 17:15:00,1015.6999999999999,14.73150966
4006,2022-08-30 17:30:00,1015.4666666666667,14.728125440000001
4007,2022-08-30 17:45:00,1015.2999999999998,14.725708139999998
4008,2022-08-30 18:00:00,1015.2000000000002,14.724257760000002
4009,2022-08-30 18:15:00,1015.1666666666666,14.7237743
4010,2022-08-30 18:30:00,1015.0666666666666,14.72232392
4011,2022-08-30 18:45:00,1014.9,14.71990662
4012,2022-08-30 19:00:00,1014.6,14.71555548
4013,2022-08-30 19:15:00,1014.3333333333334,14.711687800000002
4014,2022-08-30 19:30:00,1014.1333333333333,14.70878704
4015,2022-08-30 19:45:00,1014.0,14.706853200000001
4016,2022-08-30 20:00:00,1014.0333333333333,14.707336660000001
4017,2022-08-30 20:15:00,1013.9333333333334,14.705886280000001
4018,2022-08-30 20:30:00,1013.9666666666667,14.706369740000001
4019,2022-08-30 20:45:00,1013.9333333333334,14.705886280000001
4020,2022-08-30 21:00:00,1013.7999999999998,14.703952439999998
4021,2022-08-30 21:15:00,1013.7000000000002,14.702502060000002
4022,2022-08-30 21:30:00,1013.5666666666666,14.70056822
4023,2022-08-30 21:45:00,1013.3333333333334,14.697184000000002
4024,2022-08-30 22:00:00,1013.1666666666666,14.6947667
4025,2022-08-30 22:15:00,1013.3333333333334,14.697184000000002
4026,2022-08-30 22:30:00,1013.2000000000002,14.695250160000002
4027,2022-08-30 22:45:00,1013.0666666666666,14.69331632
4028,2022-08-30 23:00:00,1013.0,14.692349400000001
4029,2022-08-30 23:15:00,1013.2666666666668,14.696217080000002
4030,2022-08-30 23:30:00,1013.4333333333334,14.698634380000001
4031,2022-08-30 23:45:00,1013.5,14.699601300000001
4032,2022-08-31 00:00:00,1013.5666666666666,14.70056822
4033,2022-08-31 00:15:00,1013.6666666666666,14.7020186
4034,2022-08-31 00:30:00,1013.8666666666667,14.704919360000002
4035,2022-08-31 00:45:00,1014.0333333333333,14.707336660000001
4036,2022-08-31 01:00:00,1014.3000000000001,14.711204340000002
4037,2022-08-31 01:15:00,1014.9,14.71990662
4038,2022-08-31 01:30:00,1015.1666666666666,14.7237743
4039,2022-08-31 01:45:00,1015.3666666666667,14.726675060000002
4040,2022-08-31 02:00:00,1015.5666666666666,14.729575819999999
4041,2022-08-31 02:15:00,1015.7000000000002,14.731509660000002
4042,2022-08-31 02:30:00,1015.7333333333332,14.731993119999998
4043,2022-08-31 02:45:00,1015.8666666666667,14.733926960000002
4044,2022-08-31 03:00:00,1015.8666666666667,14.733926960000002
4045,2022-08-31 03:15:00,1015.9,14.73441042
4046,2022-08-31 03:30:00,1016.0,14.735860800000001
4047,2022-08-31 03:45:00,1015.8333333333334,14.733443500000002
4048,2022-08-31 04:00:00,1015.9,14.73441042
4049,2022-08-31 04:15:00,1015.7666666666668,14.732476580000002
4050,2022-08-31 04:30:00,1015.9,14.73441042
4051,2022-08-31 04:45:00,1015.7999999999998,14.732960039999998
4052,2022-08-31 05:00:00,1015.7666666666668,14.732476580000002
4053,2022-08-31 05:15:00,1015.7333333333332,14.731993119999998
4054,2022-08-31 05:30:00,1015.6,14.73005928
4055,2022-08-31 05:45:00,1015.4333333333334,14.727641980000001
4056,2022-08-31 06:00:00,1015.2333333333332,14.724741219999999
4057,2022-08-31 06:15:00,1015.1333333333333,14.72329084
4058,2022-08-31 06:30:00,1015.1666666666666,14.7237743
4059,2022-08-31 06:45:00,1015.1333333333333,14.72329084
4060,2022-08-31 07:00:00,1015.0,14.721357000000001
4061,2022-08-31 07:15:00,1014.8000000000001,14.718456240000002
4062,2022-08-31 07:30:00,1014.7333333333332,14.717489319999999
4063,2022-08-31 07:45:00,1014.7666666666668,14.717972780000002
4064,2022-08-31 08:00:00,1014.9,14.71990662
4065,2022-08-31 08:15:00,1014.8000000000001,14.718456240000002
4066,2022-08-31 08:30:00,1014.7999999999998,14.718456239999998
4067,2022-08-31 08:45:00,1014.8333333333334,14.718939700000002
4068,2022-08-31 09:00:00,1014.8333333333334,14.718939700000002
4069,2022-08-31 09:15:00,1015.0,14.721357000000001
4070,2022-08-31 09:30:00,1015.0,14.721357000000001
4071,2022-08-31 09:45:00,1014.9666666666667,14.720873540000001
4072,2022-08-31 10:00:00,1015.0,14.721357000000001
4073,2022-08-31 10:15:00,1015.1666666666666,14.7237743
4074,2022-08-31 10:30:00,1015.2666666666668,14.725224680000002
4075,2022-08-31 10:45:00,1015.2999999999998,14.725708139999998
4076,2022-08-31 11:00:00,1015.2666666666668,14.725224680000002
4077,2022-08-31 11:15:00,1015.2999999999998,14.725708139999998
4078,2022-08-31 11:30:00,1015.2666666666668,14.725224680000002
4079,2022-08-31 11:45:00,1015.2999999999998,14.725708139999998
4080,2022-08-31 12:00:00,1015.2999999999998,14.725708139999998
4081,2022-08-31 12:15:00,1015.2999999999998,14.725708139999998
4082,2022-08-31 12:30:00,1015.4333333333334,14.727641980000001
4083,2022-08-31 12:45:00,1015.4666666666667,14.728125440000001
4084,2022-08-31 13:00:00,1015.4333333333334,14.727641980000001
4085,2022-08-31 13:15:00,1015.6333333333333,14.73054274
4086,2022-08-31 13:30:00,1015.6333333333333,14.73054274
4087,2022-08-31 13:45:00,1015.7333333333332,14.731993119999998
4088,2022-08-31 14:00:00,1015.7999999999998,14.732960039999998
4089,2022-08-31 14:15:00,1015.9333333333334,14.734893880000001
4090,2022-08-31 14:30:00,1016.1333333333333,14.73779464
4091,2022-08-31 14:45:00,1016.2999999999998,14.740211939999998
4092,2022-08-31 15:00:00,1016.1666666666666,14.7382781
4093,2022-08-31 15:15:00,1016.1,14.73731118
4094,2022-08-31 15:30:00,1016.1,14.73731118
4095,2022-08-31 15:45:00,1015.9333333333334,14.734893880000001
4096,2022-08-31 16:00:00,1015.9333333333334,14.734893880000001
4097,2022-08-31 16:15:00,1015.9,14.73441042
4098,2022-08-31 16:30:00,1015.8333333333334,14.733443500000002
4099,2022-08-31 16:45:00,1015.6333333333333,14.73054274
4100,2022-08-31 17:00:00,1015.4333333333334,14.727641980000001
4101,2022-08-31 17:15:00,1015.3333333333334,14.726191600000002
4102,2022-08-31 17:30:00,1015.2999999999998,14.725708139999998
4103,2022-08-31 17:45:00,1015.1,14.72280738
4104,2022-08-31 18:00:00,1014.9333333333334,14.720390080000001
4105,2022-08-31 18:15:00,1014.7999999999998,14.718456239999998
4106,2022-08-31 18:30:00,1014.7333333333332,14.717489319999999
4107,2022-08-31 18:45:00,1014.6666666666666,14.7165224
4108,2022-08-31 19:00:00,1014.6,14.71555548
4109,2022-08-31 19:15:00,1014.4333333333334,14.713138180000001
4110,2022-08-31 19:30:00,1014.3666666666667,14.712171260000002
4111,2022-08-31 19:45:00,1014.2333333333332,14.710237419999999
4112,2022-08-31 20:00:00,1014.0333333333333,14.707336660000001
4113,2022-08-31 20:15:00,1013.9333333333334,14.705886280000001
4114,2022-08-31 20:30:00,1013.6999999999999,14.70250206
4115,2022-08-31 20:45:00,1013.6333333333333,14.70153514
4116,2022-08-31 21:00:00,1013.7333333333332,14.702985519999999
4117,2022-08-31 21:15:00,1013.7333333333332,14.702985519999999
4118,2022-08-31 21:30:00,1013.5,14.699601300000001
4119,2022-08-31 21:45:00,1013.3666666666667,14.697667460000002
4120,2022-08-31 22:00:00,1013.5,14.699601300000001
4121,2022-08-31 22:15:00,1013.6,14.70105168
4122,2022-08-31 22:30:00,1013.9,14.70540282
4123,2022-08-31 22:45:00,1014.2000000000002,14.709753960000002
4124,2022-08-31 23:00:00,1014.3333333333334,14.711687800000002
4125,2022-08-31 23:15:00,1014.2333333333332,14.710237419999999
4126,2022-08-31 23:30:00,1014.2000000000002,14.709753960000002
4127,2022-08-31 23:45:00,1014.4,14.71265472
4128,2022-09-01 00:00:00,1014.9666666666667,14.720873540000001
4129,2022-09-01 00:15:00,1015.0,14.721357000000001
4130,2022-09-01 00:30:00,1015.1,14.72280738
4131,2022-09-01 00:45:00,1015.1666666666666,14.7237743
4132,2022-09-01 01:00:00,1015.1,14.72280738
4133,2022-09-01 01:15:00,1015.4333333333334,14.727641980000001
4134,2022-09-01 01:30:00,1015.5333333333333,14.729092360000001
4135,2022-09-01 01:45:00,1015.6,14.73005928
4136,2022-09-01 02:00:00,1015.4666666666667,14.728125440000001
4137,2022-09-01 02:15:00,1015.4,14.72715852
